,mean_rho,borda_rho,rdr_rho,prefs_rho,anca_rho,mean_w0.1_rho,borda_w0.1_rho,rdr_w0.1_rho,prefs_w0.1_rho,anca_w0.1_rho,mean_w0.5_rho,borda_w0.5_rho,rdr_w0.5_rho,prefs_w0.5_rho,anca_w0.5_rho,mean_w1.0_rho,borda_w1.0_rho,rdr_w1.0_rho,prefs_w1.0_rho,anca_w1.0_rho,mean_tau,borda_tau,rdr_tau,prefs_tau,anca_tau,mean_w0.1_tau,borda_w0.1_tau,rdr_w0.1_tau,prefs_w0.1_tau,anca_w0.1_tau,mean_w0.5_tau,borda_w0.5_tau,rdr_w0.5_tau,prefs_w0.5_tau,anca_w0.5_tau,mean_w1.0_tau,borda_w1.0_tau,rdr_w1.0_tau,prefs_w1.0_tau,anca_w1.0_tau,mean_top1,borda_top1,rdr_top1,prefs_top1,anca_top1,mean_w0.1_top1,borda_w0.1_top1,rdr_w0.1_top1,prefs_w0.1_top1,anca_w0.1_top1,mean_w0.5_top1,borda_w0.5_top1,rdr_w0.5_top1,prefs_w0.5_top1,anca_w0.5_top1,mean_w1.0_top1,borda_w1.0_top1,rdr_w1.0_top1,prefs_w1.0_top1,anca_w1.0_top1,mean_top2,borda_top2,rdr_top2,prefs_top2,anca_top2,mean_w0.1_top2,borda_w0.1_top2,rdr_w0.1_top2,prefs_w0.1_top2,anca_w0.1_top2,mean_w0.5_top2,borda_w0.5_top2,rdr_w0.5_top2,prefs_w0.5_top2,anca_w0.5_top2,mean_w1.0_top2,borda_w1.0_top2,rdr_w1.0_top2,prefs_w1.0_top2,anca_w1.0_top2,mean_top3,borda_top3,rdr_top3,prefs_top3,anca_top3,mean_w0.1_top3,borda_w0.1_top3,rdr_w0.1_top3,prefs_w0.1_top3,anca_w0.1_top3,mean_w0.5_top3,borda_w0.5_top3,rdr_w0.5_top3,prefs_w0.5_top3,anca_w0.5_top3,mean_w1.0_top3,borda_w1.0_top3,rdr_w1.0_top3,prefs_w1.0_top3,anca_w1.0_top3,rnoise,punrated,pslacker,plurker,enoise,toprated,numraters,numanswers,numratings,propnratings
2982,0.989010989011,0.979368189228,0.989010989011,0.989010989011,0.989010989011,0.983516483516,0.972527472527,0.983516483516,0.983516483516,0.989010989011,0.961538461538,0.956043956044,0.961538461538,0.961538461538,0.983516483516,0.961538461538,0.950549450549,0.961538461538,0.950549450549,0.961538461538,0.948717948718,0.916148099014,0.948717948718,0.948717948718,0.948717948718,0.923076923077,0.897435897436,0.923076923077,0.923076923077,0.948717948718,0.871794871795,0.846153846154,0.871794871795,0.871794871795,0.923076923077,0.871794871795,0.846153846154,0.871794871795,0.846153846154,0.871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.4,0.3,0.6,0.5,0.5,True,11,13,103,0.792307692308
2983,0.897058823529,0.917647058824,0.897058823529,0.935294117647,0.941176470588,0.9,0.879411764706,0.9,0.917647058824,0.941176470588,0.802941176471,0.826470588235,0.802941176471,0.811764705882,0.855882352941,0.729411764706,0.735294117647,0.729411764706,0.741176470588,0.767647058824,0.75,0.8,0.75,0.833333333333,0.816666666667,0.766666666667,0.733333333333,0.766666666667,0.8,0.833333333333,0.633333333333,0.65,0.633333333333,0.65,0.716666666667,0.55,0.55,0.55,0.583333333333,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.3,0.6,0.5,0.5,False,11,16,123,0.76875
2984,0.836363636364,0.970389761342,0.954545454545,0.863636363636,0.829159326592,0.936363636364,0.972727272727,0.963636363636,0.936363636364,0.872727272727,0.963636363636,0.972727272727,0.972727272727,0.963636363636,0.909090909091,0.963636363636,0.972727272727,0.963636363636,0.963636363636,0.936363636364,0.672727272727,0.917469804272,0.854545454545,0.745454545455,0.697277051247,0.818181818182,0.927272727273,0.890909090909,0.818181818182,0.745454545455,0.890909090909,0.927272727273,0.927272727273,0.890909090909,0.781818181818,0.890909090909,0.927272727273,0.890909090909,0.890909090909,0.854545454545,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.4,0.7,0.3,0.5,0.1,True,26,11,94,0.341818181818
2985,0.967532467532,0.606632502509,0.967532467532,0.949350649351,0.937662337662,0.968831168831,0.494805194805,0.968831168831,0.951948051948,0.931168831169,0.925974025974,0.262337662338,0.925974025974,0.892207792208,0.851948051948,0.71038961039,0.106493506494,0.71038961039,0.574025974026,0.592207792208,0.866666666667,0.451943969786,0.866666666667,0.809523809524,0.8,0.866666666667,0.352380952381,0.866666666667,0.828571428571,0.790476190476,0.8,0.2,0.8,0.742857142857,0.67619047619,0.533333333333,0.104761904762,0.533333333333,0.428571428571,0.428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4,0.7,0.3,0.5,0.1,False,26,21,168,0.32
2986,0.408480708213,0.945139133367,0.817995544801,0.505688775484,0.474911055913,0.565668221247,0.94829572008,0.906930585071,0.834541598805,0.584282532001,0.90279407157,0.956568747081,0.962773517333,0.960705260582,0.867633706812,0.962773517333,0.960705260582,0.95243223358,0.956568747081,0.921408382324,0.330049180992,0.810743093209,0.686502296464,0.369655082711,0.364270364137,0.42246295167,0.818521968861,0.778916067142,0.699704263704,0.448866886149,0.752512132662,0.84492590334,0.85812787058,0.85812787058,0.726108198183,0.85812787058,0.85812787058,0.8317239361,0.84492590334,0.792118034381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.0,0.5,0.5,0.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.4,0.7,0.3,0.5,0.5,True,18,18,92,0.300653594771
2987,0.916083916084,0.115994582359,0.916083916084,0.755244755245,0.691232325235,0.888111888112,0.0666670770531,0.888111888112,0.706293706294,0.642109215828,0.783216783217,-0.0811319023932,0.783216783217,0.531468531469,0.417546429964,0.594405594406,-0.101755012344,0.594405594406,0.454545454545,0.256141927625,0.787878787879,0.108556491213,0.787878787879,0.606060606061,0.615457454897,0.757575757576,0.0615457454897,0.757575757576,0.545454545455,0.523138836662,0.606060606061,-0.0625305399481,0.606060606061,0.363636363636,0.276955854703,0.393939393939,-0.0923186182345,0.393939393939,0.30303030303,0.0923186182345,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,1.0,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.5,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4,0.7,0.3,0.5,0.5,False,21,12,81,0.3375
2988,0.79562340806,0.838920837521,0.79562340806,0.823787068522,0.837868898753,0.809705238291,0.838920837521,0.809705238291,0.819093125112,0.837868898753,0.809705238291,0.838920837521,0.809705238291,0.809705238291,0.833174955343,0.809705238291,0.838920837521,0.809705238291,0.809705238291,0.823787068522,0.651528814342,0.744572119639,0.651528814342,0.726705215997,0.751764016549,0.676587614894,0.744572119639,0.676587614894,0.701646415446,0.751764016549,0.676587614894,0.744572119639,0.676587614894,0.676587614894,0.726705215997,0.676587614894,0.744572119639,0.676587614894,0.676587614894,0.701646415446,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.7,0.6,0.5,0.1,True,10,14,27,0.214285714286
2989,0.746428571429,0.603240347596,0.746428571429,0.725,0.60698517935,0.725,0.553571428571,0.725,0.803571428571,0.682142857143,0.657142857143,0.403571428571,0.657142857143,0.732142857143,0.778571428571,0.446428571429,0.321428571429,0.446428571429,0.496428571429,0.482142857143,0.561904761905,0.468432035015,0.561904761905,0.52380952381,0.425165426145,0.561904761905,0.409523809524,0.561904761905,0.619047619048,0.485714285714,0.466666666667,0.295238095238,0.466666666667,0.6,0.580952380952,0.295238095238,0.238095238095,0.295238095238,0.352380952381,0.371428571429,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.7,0.6,0.5,0.1,False,12,15,54,0.327272727273
2990,0.763762615826,0.847164603314,0.763762615826,0.611010092661,0.677102697196,0.854686736758,0.848198540035,0.861960666432,0.814680123548,0.741940826802,0.858323701595,0.848198540035,0.858323701595,0.843775842246,0.818317088385,0.858323701595,0.848198540035,0.858323701595,0.843775842246,0.836501912571,0.550688791754,0.698253251827,0.550688791754,0.430538509917,0.483150753343,0.710889167537,0.704594848625,0.750939261483,0.650814026618,0.530663744781,0.73091421451,0.704594848625,0.73091421451,0.690864120564,0.630788979645,0.73091421451,0.704594848625,0.73091421451,0.690864120564,0.650814026618,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,1.0,0.5,1.0,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.4,0.7,0.6,0.5,0.5,True,10,15,47,0.348148148148
2991,0.944117647059,0.794401351767,0.797058823529,0.879411764706,0.891017166605,0.955882352941,0.735294117647,0.805882352941,0.885294117647,0.897058823529,0.908823529412,0.744117647059,0.744117647059,0.844117647059,0.823529411765,0.823529411765,0.667647058824,0.720588235294,0.773529411765,0.75,0.816666666667,0.599204125525,0.7,0.733333333333,0.773136542271,0.85,0.55,0.716666666667,0.733333333333,0.766666666667,0.766666666667,0.566666666667,0.616666666667,0.683333333333,0.616666666667,0.666666666667,0.5,0.583333333333,0.6,0.55,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.7,0.6,0.5,0.5,False,10,16,57,0.395833333333
2992,0.814705882353,0.988219039326,0.814705882353,0.876470588235,0.9,0.867647058824,0.991906081633,0.867647058824,0.944117647059,0.958823529412,0.961764705882,0.986019398656,0.961764705882,0.970588235294,0.988235294118,0.961764705882,0.986019398656,0.961764705882,0.961764705882,0.988235294118,0.683333333333,0.941209703634,0.683333333333,0.75,0.766666666667,0.733333333333,0.962351520069,0.733333333333,0.816666666667,0.85,0.866666666667,0.928878423719,0.866666666667,0.883333333333,0.933333333333,0.866666666667,0.928878423719,0.866666666667,0.866666666667,0.933333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.5,1.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.3,0.3,0.5,0.1,True,20,16,255,0.838815789474
2993,0.921428571429,0.809651797833,0.921428571429,0.921428571429,0.9,0.928571428571,0.807142857143,0.928571428571,0.932142857143,0.907142857143,0.917857142857,0.65,0.917857142857,0.9,0.896428571429,0.689285714286,0.482142857143,0.689285714286,0.728571428571,0.760714285714,0.752380952381,0.63158617694,0.752380952381,0.752380952381,0.733333333333,0.771428571429,0.638095238095,0.771428571429,0.771428571429,0.752380952381,0.752380952381,0.485714285714,0.752380952381,0.752380952381,0.752380952381,0.52380952381,0.352380952381,0.52380952381,0.580952380952,0.580952380952,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.0,0.5,0.0,0.5,1.0,0.0,0.5,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6,0.3,0.3,0.5,0.1,False,23,15,225,0.681818181818
2994,0.777089783282,0.847702745905,0.777089783282,0.777089783282,0.863777089783,0.791537667699,0.828689370485,0.791537667699,0.795665634675,0.8782249742,0.775025799794,0.74613003096,0.775025799794,0.805985552116,0.859649122807,0.692466460268,0.678018575851,0.692466460268,0.717234262126,0.839009287926,0.633986928105,0.655741229471,0.633986928105,0.62091503268,0.738562091503,0.633986928105,0.647058823529,0.633986928105,0.633986928105,0.738562091503,0.607843137255,0.59477124183,0.607843137255,0.633986928105,0.686274509804,0.542483660131,0.542483660131,0.542483660131,0.555555555556,0.673202614379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6,0.3,0.3,0.5,0.5,True,20,18,268,0.783625730994
2995,0.958720330237,0.865702941282,0.958720330237,0.936016511868,0.960784313725,0.938080495356,0.760577915377,0.938080495356,0.927760577915,0.946336429309,0.886480908153,0.587203302374,0.886480908153,0.884416924665,0.888544891641,0.508771929825,0.238390092879,0.508771929825,0.510835913313,0.531475748194,0.843137254902,0.703962603234,0.843137254902,0.816993464052,0.843137254902,0.777777777778,0.62091503268,0.777777777778,0.790849673203,0.790849673203,0.725490196078,0.450980392157,0.725490196078,0.738562091503,0.738562091503,0.398692810458,0.176470588235,0.398692810458,0.411764705882,0.437908496732,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.3,0.3,0.5,0.5,False,20,18,232,0.678362573099
2996,0.813725490196,0.943558992479,0.813725490196,0.916666666667,0.93137254902,0.835784313725,0.941753702455,0.835784313725,0.938725490196,0.953431372549,0.899509803922,0.936848735255,0.899509803922,0.946078431373,0.963235294118,0.926470588235,0.931943768055,0.926470588235,0.938725490196,0.946078431373,0.602941176471,0.814837170051,0.602941176471,0.75,0.779411764706,0.632352941176,0.804433521032,0.632352941176,0.794117647059,0.823529411765,0.705882352941,0.804433521032,0.705882352941,0.808823529412,0.852941176471,0.764705882353,0.78967327294,0.764705882353,0.794117647059,0.808823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.6,0.3,0.6,0.5,0.1,True,14,17,160,0.723981900452
2997,0.909090909091,0.666670770531,0.881118881119,0.909090909091,0.753065953464,0.909090909091,0.643356643357,0.888111888112,0.909090909091,0.741258741259,0.867132867133,0.426573426573,0.832167832168,0.846153846154,0.734265734266,0.748251748252,0.307692307692,0.636363636364,0.692307692308,0.559440559441,0.787878787879,0.492365963917,0.727272727273,0.787878787879,0.625972436966,0.787878787879,0.484848484848,0.757575757576,0.787878787879,0.636363636364,0.69696969697,0.333333333333,0.666666666667,0.69696969697,0.606060606061,0.575757575758,0.212121212121,0.484848484848,0.515151515152,0.424242424242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.3,0.6,0.5,0.1,False,6,12,46,0.766666666667
2998,0.867857142857,0.869411051251,0.867857142857,0.921428571429,0.889285714286,0.864285714286,0.869411051251,0.864285714286,0.925,0.882142857143,0.860714285714,0.872988874507,0.860714285714,0.925,0.867857142857,0.85,0.872988874507,0.85,0.9,0.871428571429,0.714285714286,0.70195552754,0.714285714286,0.771428571429,0.771428571429,0.695238095238,0.70195552754,0.695238095238,0.790476190476,0.733333333333,0.695238095238,0.721187185829,0.695238095238,0.790476190476,0.695238095238,0.67619047619,0.721187185829,0.67619047619,0.752380952381,0.714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.6,0.5,0.5,True,13,15,141,0.783333333333
2999,0.870175438596,0.827254745214,0.870175438596,0.875438596491,0.885964912281,0.849122807018,0.783677126781,0.849122807018,0.871929824561,0.861403508772,0.754385964912,0.674857458561,0.754385964912,0.764912280702,0.715789473684,0.647368421053,0.51162795623,0.647368421053,0.650877192982,0.566666666667,0.730994152047,0.680521028315,0.730994152047,0.730994152047,0.730994152047,0.684210526316,0.621703553052,0.684210526316,0.695906432749,0.695906432749,0.567251461988,0.504400995872,0.567251461988,0.567251461988,0.53216374269,0.473684210526,0.363637927257,0.473684210526,0.461988304094,0.40350877193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.3,0.6,0.5,0.5,False,11,19,144,0.757894736842
3000,0.563636363636,0.963432544644,0.563636363636,0.69696969697,0.802435317658,0.636363636364,0.972648869888,0.636363636364,0.890909090909,0.866666666667,0.951515151515,0.972648869888,0.951515151515,0.975757575758,0.90303030303,0.963636363636,0.972648869888,0.963636363636,0.963636363636,0.951515151515,0.422222222222,0.886592641312,0.422222222222,0.6,0.629253204966,0.511111111111,0.898933149951,0.511111111111,0.777777777778,0.688888888889,0.866666666667,0.898933149951,0.866666666667,0.911111111111,0.777777777778,0.866666666667,0.898933149951,0.866666666667,0.866666666667,0.866666666667,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.6,0.7,0.3,0.5,0.1,True,19,10,56,0.311111111111
3001,0.925,0.704305599285,0.925,0.9,0.918677757364,0.907142857143,0.642857142857,0.907142857143,0.882142857143,0.925,0.817857142857,0.347048855849,0.817857142857,0.792857142857,0.775,0.639285714286,0.125,0.639285714286,0.553571428571,0.478571428571,0.809523809524,0.572923551242,0.809523809524,0.771428571429,0.78469797741,0.771428571429,0.52380952381,0.771428571429,0.714285714286,0.809523809524,0.619047619048,0.259627386898,0.619047619048,0.580952380952,0.6,0.504761904762,0.104761904762,0.504761904762,0.428571428571,0.352380952381,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.7,0.3,0.5,0.1,False,21,15,94,0.313333333333
